20240123	14:33:24	8ba88b98-3c19-4b57-a1db-f000fc90480d	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	14:33:24	bd31bdb0-b2a5-462e-9a71-d72665caac97	OPTIONS	http://localhost:5173	/user/schools/
20240123	14:33:24	dd925fa0-7df0-4716-8afd-9a82b3d44ba4	GET	http://localhost:5173	/user/affiliates/
20240123	14:33:24	6014922e-f900-4ccd-8a6c-287bc993ac3f	GET	http://localhost:5173	/user/schools/
20240123	14:35:13	e8be009b-d035-4cf5-8494-757944c97174	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	14:35:13	63fd9d77-e1d7-4bd7-909c-4bf064f2c81f	OPTIONS	http://localhost:5173	/user/schools/
20240123	14:35:13	b0271176-620f-460d-a6fd-96566bf1773b	GET	http://localhost:5173	/user/affiliates/
20240123	14:35:13	f3651def-d92d-4ae7-8d5e-067b0b24c429	GET	http://localhost:5173	/user/schools/
20240123	14:36:54	0b92273c-5443-4bd1-93a0-ade4ec2f0edf	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	14:36:54	2464d329-5ec6-48fc-a75b-1485760a469d	OPTIONS	http://localhost:5173	/user/schools/
20240123	14:36:54	7535b491-5d5f-4f7e-87de-e2daecb2a7f6	GET	http://localhost:5173	/user/affiliates/
20240123	14:36:54	f78a264b-c28f-4604-b547-bf574d9826d6	GET	http://localhost:5173	/user/schools/
20240123	14:37:56	54b5657a-cd3a-4be1-a84c-2294688f565f	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	14:37:56	4456609e-58eb-4d15-ae92-81715c0e250d	OPTIONS	http://localhost:5173	/user/schools/
20240123	14:37:56	f578a0dc-f977-42f9-849f-6a81f2467444	GET	http://localhost:5173	/user/affiliates/
20240123	14:37:56	8d7113ca-e5d0-429e-8c18-5cdd83ad2e10	GET	http://localhost:5173	/user/schools/
20240123	14:39:22	7b738af9-f4be-4628-8c90-60ce1500400f	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	14:39:22	bee40564-37f2-492f-aa4c-685090f6dd48	OPTIONS	http://localhost:5173	/user/schools/
20240123	14:39:22	e86d9a4b-f9e9-4e52-a35f-5f63fa3c610f	GET	http://localhost:5173	/user/affiliates/
20240123	14:39:22	dc593dc6-30b4-41ac-b07f-4af4be3baf33	GET	http://localhost:5173	/user/schools/
20240123	15:08:43	1c46b200-83fe-4e1a-b013-fa4497248c25	OPTIONS	http://localhost:5173	/user/login
20240123	15:08:43	7e726364-04f3-4c69-ab6f-aaac32f220df	POST	http://localhost:5173	/user/login
20240123	15:08:44	88362454-62bf-42f0-bc8e-88de197b7a5e	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	15:08:44	c0fec7e6-7e29-4069-a334-a4b88151d31a	OPTIONS	http://localhost:5173	/user/schools/
20240123	15:08:44	cc56e609-d77a-4bd8-995d-56887ed2755c	GET	http://localhost:5173	/user/affiliates/
20240123	15:08:44	390f90ad-0197-4b1f-81f9-30dc34ef1896	GET	http://localhost:5173	/user/schools/
20240123	15:10:03	c5136f71-6280-4571-9979-5d86eb7f26df	OPTIONS	http://localhost:5173	/user/affiliate/register-school
20240123	15:10:03	a4a2772f-2682-452b-aeb0-7724ed2574b3	POST	http://localhost:5173	/user/affiliate/register-school
20240123	15:10:07	6c093d2b-67d9-48c3-adf9-5c3f08cbf168	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:10:07	eaa15fff-85a1-4a18-a3b1-4704745ad207	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:11:52	22b5f6a8-7db3-4559-9e26-3ef99424acc0	OPTIONS	http://localhost:5173	/user/affiliate/register-school
20240123	15:11:52	b3d735e3-52aa-40ff-a9df-4e763ccf3d34	POST	http://localhost:5173	/user/affiliate/register-school
20240123	15:11:57	057d4eff-c36a-47ff-8ab6-bcf2659ad7eb	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:11:57	00862773-aea8-4b41-98af-daab966b8534	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:14:17	359e2c10-8146-4319-ab42-8d616f44cf36	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	15:14:17	49e42182-08a5-4c09-9de8-34e0ba13c64b	OPTIONS	http://localhost:5173	/user/schools/
20240123	15:14:17	2876da88-b731-464d-85c8-dd21a1d9fa5d	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:14:17	fef3bb63-8ddf-40b3-a205-d0d0bced3176	GET	http://localhost:5173	/user/affiliates/
20240123	15:14:17	070f52f1-4a92-4e0f-a5f2-f00cdfece62b	GET	http://localhost:5173	/user/schools/
20240123	15:14:17	c4486a79-bf55-425b-82a8-e032e11a3670	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:14:54	d6764d37-adc5-40a4-9a38-c4b361f0e430	OPTIONS	http://localhost:5173	/user/affiliate/register-school
20240123	15:14:54	f57a26e0-b2f5-439c-8f22-ff3e698553fb	POST	http://localhost:5173	/user/affiliate/register-school
20240123	15:14:58	5884e227-2f3b-44e2-90b2-43aab376260a	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:14:58	0d0b16de-db93-4c79-a94e-a53a5bf96ae1	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:17:45	b58b869d-eeec-4295-8be7-d75da8da3dc6	OPTIONS	http://localhost:5173	/user/affiliate/register-school
20240123	15:17:45	7a93a0a0-0e4a-4e4e-acd2-14627f33a48c	POST	http://localhost:5173	/user/affiliate/register-school
20240123	15:17:49	1d2c83ef-3c43-4685-afaa-a2abcad4a631	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:17:49	81b4830f-c669-45f9-8ff0-5ac5af120e3f	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:19:18	523d1831-c8b2-488c-8797-a9f1bce88422	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	15:19:18	a8c95a0a-900a-4bbd-83cd-db3289a59c7a	OPTIONS	http://localhost:5173	/user/schools/
20240123	15:19:18	526c2ef6-c585-4fe9-8c99-b40feee4352f	GET	http://localhost:5173	/user/affiliates/
20240123	15:19:18	3b9f1e0a-47f6-4d11-9100-df186750faf0	GET	http://localhost:5173	/user/schools/
20240123	15:20:54	08d57aea-19e2-4162-ad66-695d3cd59db3	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	15:20:54	bc5a69f5-a82f-474a-b26c-1c0ef5dab661	OPTIONS	http://localhost:5173	/user/schools/
20240123	15:20:54	9e17301a-24bf-4f93-a5ce-bd0fd124197e	GET	http://localhost:5173	/user/affiliates/
20240123	15:20:55	f97afa48-5913-4d77-847d-4dd710454b01	GET	http://localhost:5173	/user/schools/
20240123	15:21:09	c49d6059-ccaa-44e0-83f3-034ac98ea1c7	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	15:21:09	494b6695-b083-4659-9d29-260774f4051b	OPTIONS	http://localhost:5173	/user/schools/
20240123	15:21:09	137e5a8b-269f-40bd-9666-d433d0cfcd11	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:21:09	7ec149cb-b687-4f81-8c46-c33f7d50b90a	GET	http://localhost:5173	/user/affiliates/
20240123	15:21:09	3f472ede-effa-46a7-9e2f-e13e9b943d67	GET	http://localhost:5173	/user/schools/
20240123	15:21:09	957dcb5b-baad-4322-894b-b6e272e1351a	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:21:45	4b6cdd1d-b209-4463-86f1-b7359dc0dc1e	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	15:21:45	4c95019a-c2cf-4700-b32d-fadc6a1f7621	OPTIONS	http://localhost:5173	/user/schools/
20240123	15:21:45	f3c1e7ae-0ed7-4855-a102-1126a84cf253	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:21:45	d9077ae5-6d58-4232-88ab-d845ebfaf6f3	GET	http://localhost:5173	/user/affiliates/
20240123	15:21:45	e7f671e7-ebf2-4676-9edf-9aafad4fbc81	GET	http://localhost:5173	/user/schools/
20240123	15:21:45	eba05f6b-dcce-4fc3-95b9-58aeaff26a7b	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:22:29	99f345eb-c284-4bd6-8434-d591c276e1fa	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	15:22:29	62887b5e-9f80-4e66-bd72-1c457e6d3361	OPTIONS	http://localhost:5173	/user/schools/
20240123	15:22:29	48198fdc-12eb-481f-88d1-9986db601129	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:22:29	525b882e-904f-4ed4-a9d2-c53a184b0042	GET	http://localhost:5173	/user/affiliates/
20240123	15:22:29	aac961d3-58d8-4bf3-b6c7-feff3e69a077	GET	http://localhost:5173	/user/schools/
20240123	15:22:29	b036a3c3-c720-40a5-afd5-181d732008c3	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:22:43	a645225f-3c5b-46aa-9947-bef260a33eae	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	15:22:43	d54fb3e8-359e-401e-8110-2d8723a030d2	OPTIONS	http://localhost:5173	/user/schools/
20240123	15:22:43	49f852ee-4e17-442d-93e8-69bed2ca81f4	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	15:22:43	0b77c13c-68ef-45c8-93c7-a98a07f33a87	GET	http://localhost:5173	/user/affiliates/
20240123	15:22:43	0c1d9c94-a52a-4992-9846-081ec2a2c956	GET	http://localhost:5173	/user/schools/
20240123	15:22:43	96105557-4d70-4122-8dba-92647ea1db23	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:20:30	8b93b6d2-4f47-44e6-be90-ea79ba3e34af	OPTIONS	http://localhost:5173	/user/login
20240123	20:20:30	ecd307d3-aeb7-4137-ba4f-c26f3b65e001	POST	http://localhost:5173	/user/login
20240123	20:20:31	df02dc2c-fffe-4bdf-bd79-daa8c69dd0ac	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	20:20:31	9e7384a9-f6bb-4518-b63b-61049d1e4266	OPTIONS	http://localhost:5173	/user/schools/
20240123	20:20:31	08d8e9f4-f058-4ad0-8118-8f5ce1670a92	GET	http://localhost:5173	/user/affiliates/
20240123	20:20:31	aba9ca60-8c04-455a-8563-67da7754464f	GET	http://localhost:5173	/user/schools/
20240123	20:22:03	380023d5-1ca8-4663-86b2-37b17f617e76	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	20:22:03	258bcc83-a12d-4c44-b934-341336bffd86	OPTIONS	http://localhost:5173	/user/schools/
20240123	20:22:04	4491b381-3938-4ca6-b888-34ce40335a06	GET	http://localhost:5173	/user/affiliates/
20240123	20:22:04	86e1d952-0f5a-4231-82fa-848706c0ff26	GET	http://localhost:5173	/user/schools/
20240123	20:22:27	e0775bc4-1c33-48e7-abda-5aea78c31efb	OPTIONS	http://localhost:5173	/user/login
20240123	20:22:27	7f05c8c0-273b-4e5e-bbba-db99fdd2ed20	POST	http://localhost:5173	/user/login
20240123	20:23:27	454e3130-f30f-4abd-b422-483465be4548	OPTIONS	http://localhost:5173	/user/affiliate/register-school
20240123	20:23:27	0caf3733-a285-4601-a2f0-ae0ff1dbf271	POST	http://localhost:5173	/user/affiliate/register-school
20240123	20:23:32	12d29eb6-4f57-4d90-937e-2685a9b01ea1	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:23:32	fc54c715-41ce-422a-9a27-c93625426052	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:25:25	4c851369-4511-4441-968f-00d24348b5c8	OPTIONS	http://localhost:5173	/user/affiliate/register-school
20240123	20:25:25	db44234c-f8a1-4ff5-9834-737c24dd8c19	POST	http://localhost:5173	/user/affiliate/register-school
20240123	20:25:30	fb1f33e7-c917-44ae-afcd-d84149600df9	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:25:30	da5d4edd-7ac4-484a-a60e-9162ed3aec53	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:33:52	4cd026d8-7665-4893-a560-77e6a8b7cf5d	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	20:33:52	2bd7ae0a-f7b4-476c-abb3-96f397c46c79	OPTIONS	http://localhost:5173	/user/schools/
20240123	20:33:52	f6321481-b5f0-4f93-a75b-875c8c93e201	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:33:52	f241098c-5899-494c-8a21-afc68ad8d3dd	GET	http://localhost:5173	/user/affiliates/
20240123	20:33:52	914cfa8c-3f55-4aba-8ae1-53221bd37b06	GET	http://localhost:5173	/user/schools/
20240123	20:33:52	c4e7f231-418e-43e8-b7c8-b368f5a723b8	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:34:26	f8510fe5-94dc-48b4-b61d-9be39cbb6af4	OPTIONS	http://localhost:5173	/user/affiliate/register-school
20240123	20:34:26	ef891abd-0b31-4753-8cad-0cb4cc5278b6	POST	http://localhost:5173	/user/affiliate/register-school
20240123	20:34:31	4aef2d1a-2bf1-4a8b-a8c2-6b12e6f1f25d	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:34:31	dc95a26f-9fc7-4197-b942-9f305996bbb9	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:36:52	7fa780fa-d0ae-43d8-85f0-c6b06de3bef2	OPTIONS	http://localhost:5173	/user/affiliate/register-school
20240123	20:36:52	3feeb527-f5f0-4393-8bac-72a62851e729	POST	http://localhost:5173	/user/affiliate/register-school
20240123	20:36:58	74790929-3bf4-4caa-a53f-70e36f916b7e	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:36:58	34e47489-0302-4712-b437-c7f34afdef21	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:40:29	22a4730b-3a38-43e1-ae34-d01d4840a7d2	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	20:40:29	d7fe8a00-a153-40cf-ba66-8377bdc1fed6	OPTIONS	http://localhost:5173	/user/schools/
20240123	20:40:29	ae4482c1-4933-4756-9522-9911a4d9901b	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:40:29	7a0c3a81-0778-4554-9d6f-5d31cbb1cf64	GET	http://localhost:5173	/user/affiliates/
20240123	20:40:29	edaf939c-36ad-46e4-806a-89fdb1df64cf	GET	http://localhost:5173	/user/schools/
20240123	20:40:29	19cef70f-ff37-428d-b896-06a70b338f28	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:41:32	49d10b88-c2e9-4060-bffb-7e3f578e5fa2	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	20:41:32	6aced5d0-a632-45ba-98a9-2f53a0447fb1	OPTIONS	http://localhost:5173	/user/schools/
20240123	20:41:32	5741ee1d-85cd-45c4-b526-5069396188ed	GET	http://localhost:5173	/user/affiliates/
20240123	20:41:32	774439c9-12c7-4420-bf3d-765f444cc558	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:41:32	a0676ebc-4409-4120-b6bd-57344a1b0413	GET	http://localhost:5173	/user/schools/
20240123	20:41:32	597b17be-4c7e-4530-a8f3-a1b052901122	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:42:01	39151d87-0495-46aa-b6dc-c04729acf954	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	20:42:01	1d116327-3560-41ef-a62d-44546e08fb45	OPTIONS	http://localhost:5173	/user/schools/
20240123	20:42:01	1e544f62-fa55-491e-b384-86f004660f1a	GET	http://localhost:5173	/user/affiliates/
20240123	20:42:01	7ac7cace-1d7c-4ab9-bd37-cc81fd235f71	GET	http://localhost:5173	/user/schools/
20240123	20:43:28	81922bdc-8905-4c0b-99a9-361f61e3cfb7	OPTIONS	http://localhost:5173	/user/affiliate/register-school
20240123	20:43:28	6a45c8ed-11db-4ff7-9cda-ff1a7def4af9	POST	http://localhost:5173	/user/affiliate/register-school
20240123	20:43:32	078ad350-85b9-4e45-8a76-39dd33e0eb85	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	20:43:32	30a3337f-3a3f-46b2-b1c0-83da5baae18e	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	21:29:31	cf9ee2a7-2dd4-4988-8a17-7cf2ebd30f62	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	21:29:31	5af7b6fd-a79a-4b89-8dbd-0d191c4c8a31	OPTIONS	http://localhost:5173	/user/schools/
20240123	21:29:31	19f16340-b336-49b9-99dc-2209bf36e9be	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	21:29:31	6c6c25ea-e868-4569-be36-ea434309406d	GET	http://localhost:5173	/user/affiliates/
20240123	21:29:31	bfd18307-3c59-43a0-98e1-a8ed6278be17	GET	http://localhost:5173	/user/schools/
20240123	21:29:31	49ba0f60-3f78-4693-8b1a-aeebd58504f1	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	21:29:39	cee9953c-1141-4460-8e6e-9d3b8ee47c59	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	21:29:39	7b24ce94-2ebd-484b-be59-12d9c069c4e0	OPTIONS	http://localhost:5173	/user/schools/
20240123	21:29:39	5aa4feaf-34c8-42a4-9d0a-53592c1c94cb	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	21:29:39	473ef5ab-d7c3-498b-ae73-642aa8afda18	GET	http://localhost:5173	/user/affiliates/
20240123	21:29:39	81d21669-bcad-41f5-8389-29bd00b8dcf7	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	21:29:39	a8fec9c7-8f6e-4e50-99b1-2644073c81d9	GET	http://localhost:5173	/user/schools/
20240123	21:32:27	60b0d383-a867-407c-bf7b-a7a6b4ab9472	OPTIONS	http://localhost:5173	/user/affiliates/
20240123	21:32:27	a5ea1bb1-ef9c-479b-9009-320b443cda3b	OPTIONS	http://localhost:5173	/user/schools/
20240123	21:32:27	26b7bf6e-90ea-41c2-b523-a6fea4a56a12	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240123	21:32:27	f0a92e7b-4e7f-423b-b197-151e23be59b1	GET	http://localhost:5173	/user/affiliates/
20240123	21:32:27	6a97ee81-a1af-45ea-8718-f6a69321a4e5	GET	http://localhost:5173	/user/schools/
20240123	21:32:27	67945fcc-5eb0-4579-ba29-f97d859189b0	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240124	10:51:26	2bbb3a39-d35c-479e-8c32-28ed7b3eabe2	OPTIONS	http://localhost:5173	/user/login
20240124	10:51:26	dc4dcc09-1bdd-4edd-a7a8-3812073c597e	POST	http://localhost:5173	/user/login
20240124	10:51:27	5d5fd870-70b9-4926-bab4-57413c050eda	OPTIONS	http://localhost:5173	/user/affiliates/
20240124	10:51:27	7d76953b-9849-4787-9896-ac87f98e4141	OPTIONS	http://localhost:5173	/user/schools/
20240124	10:51:27	d1ebcaaf-33e0-4de8-bfcd-5db44e6297b3	GET	http://localhost:5173	/user/affiliates/
20240124	10:51:27	0417eeba-a528-4d08-9221-3cc3d6f3737b	OPTIONS	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	10:51:27	bf3ff052-c924-4dd8-bc31-16a2f39f45d2	GET	http://localhost:5173	/user/schools/
20240124	10:51:27	0485e5de-75e7-40a2-b38b-6da4da6dd31f	GET	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	10:58:57	a470c6ef-bbe5-4da6-94ec-d337505c81ca	OPTIONS	http://localhost:5173	/user/affiliates/
20240124	10:58:57	d92e7d54-c3f0-41e5-8a67-94db3d63a645	OPTIONS	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	10:58:57	6d9a0e8e-70cb-4e95-9569-65d6927b75f0	OPTIONS	http://localhost:5173	/user/schools/
20240124	10:58:57	c7e44ac1-0d15-464a-ad0d-7161badee9a0	GET	http://localhost:5173	/user/affiliates/
20240124	10:58:57	cea07b01-8619-432a-9263-f94de72f0d20	GET	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	10:58:57	4bf0ead5-5d43-4cec-9439-c32f15e43d2c	GET	http://localhost:5173	/user/schools/
20240124	10:59:18	2bca4962-5505-423b-951e-35573a1bf838	OPTIONS	http://localhost:5173	/user/login
20240124	10:59:18	8fffe354-a7df-42b1-953f-36b3eeb80ea8	POST	http://localhost:5173	/user/login
20240124	10:59:18	a6933311-a68c-4976-acaf-21a02f24be08	OPTIONS	http://localhost:5173	/user/affiliates/
20240124	10:59:18	66b49485-c386-418e-93b3-68cf4df3c2db	OPTIONS	http://localhost:5173	/user/schools/
20240124	10:59:18	3bca80d4-69be-4861-aaf6-be1d4e693d57	OPTIONS	http://localhost:5173	/user/notification/65a94117d9225e23a40f6843
20240124	10:59:18	2edbd92c-f8a1-45d2-994c-f63e66670a65	GET	http://localhost:5173	/user/affiliates/
20240124	10:59:18	a2992841-185b-4c94-8337-66973253d8c1	GET	http://localhost:5173	/user/schools/
20240124	10:59:18	15015765-c47c-4d46-88a3-48274be827a1	GET	http://localhost:5173	/user/notification/65a94117d9225e23a40f6843
20240124	10:59:28	b4469e59-2c56-4abf-aad2-e82e579d212f	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240124	10:59:28	74ef8571-7265-4452-98cf-d49e5fb1c37e	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240124	11:02:44	387fa540-3c8d-4209-957a-8057963911c3	OPTIONS	http://localhost:5173	/user/affiliate/register-school
20240124	11:02:44	2e316b73-d3f1-4cbf-977e-f10e94baae5b	POST	http://localhost:5173	/user/affiliate/register-school
20240124	11:02:48	5fc4cfb0-510b-4ea8-9a01-612331aa55e0	OPTIONS	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240124	11:02:48	bcfa1184-e4f9-47d4-ae84-8cc4c2291dbe	GET	http://localhost:5173	/user/affiliate/schools/65a94117d9225e23a40f6843
20240124	11:03:07	5f5b791c-ad41-44a1-8ac4-a64bcf666afd	OPTIONS	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	11:03:07	1586b459-9b2d-4823-8aec-39329802e9fe	GET	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	11:03:16	f65b7422-aed2-4aa1-a685-b23b4dd2a31b	OPTIONS	http://localhost:5173	/user/affiliates/
20240124	11:03:16	4db30215-9ec1-4df2-8a93-8f2e00424000	OPTIONS	http://localhost:5173	/user/schools/
20240124	11:03:16	56c1a19f-5ae0-4c4c-94a6-c075a57df9bb	OPTIONS	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	11:03:16	250dfc86-9dcc-4bcc-b3a3-36fe2bf4fadd	GET	http://localhost:5173	/user/affiliates/
20240124	11:03:16	08030f26-d196-4089-a6bc-3dc0ce2f3b91	GET	http://localhost:5173	/user/schools/
20240124	11:03:16	64e04144-3d28-43f4-82ce-4bc57d023bca	GET	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	11:05:45	3d90fe8a-575a-4ddb-9ee7-f98dd244b444	OPTIONS	http://localhost:5173	/user/affiliates/
20240124	11:05:45	a956ac03-e42f-4a70-ab29-5a8aeee18133	OPTIONS	http://localhost:5173	/user/schools/
20240124	11:05:45	a4f84da6-ff6d-40be-9738-d71b8dea8666	OPTIONS	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	11:05:45	db5b9937-7011-410b-96ae-681dc9a91ab0	GET	http://localhost:5173	/user/affiliates/
20240124	11:05:45	b2d44500-d0c5-436b-afdc-acd983bc08b6	GET	http://localhost:5173	/user/schools/
20240124	11:05:45	2235adde-10db-4cc6-af10-5ddf2d16bfa6	GET	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	11:13:59	29b0ef2f-fd2c-4a2d-b7e3-133a4916cb19	OPTIONS	http://localhost:5173	/user/affiliates/
20240124	11:13:59	68689ad2-be78-4686-982f-19acb8aa3a60	OPTIONS	http://localhost:5173	/user/schools/
20240124	11:13:59	2e9504f5-57e2-47b5-93ba-cf01e347ac87	OPTIONS	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	11:13:59	d4953038-6c13-4853-b60a-45f160570dbb	GET	http://localhost:5173	/user/affiliates/
20240124	11:13:59	1d706cab-2142-4752-b305-486575aaa0ed	GET	http://localhost:5173	/user/schools/
20240124	11:13:59	7ac94013-15a0-460d-95d0-92e21daf6285	GET	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	11:15:42	46cd78a5-b52b-4b0c-9769-46d36c56f821	OPTIONS	http://localhost:5173	/user/affiliates/
20240124	11:15:42	39dab713-6e02-469a-b475-6369193f6a3e	OPTIONS	http://localhost:5173	/user/schools/
20240124	11:15:42	270c6a42-a88f-4e8b-8e5f-4c712be1812c	OPTIONS	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	11:15:42	51644311-326d-409f-b92c-cfb95531fd9a	GET	http://localhost:5173	/user/affiliates/
20240124	11:15:42	77698e23-e8eb-416e-bfe1-4ccc0555b44a	GET	http://localhost:5173	/user/schools/
20240124	11:15:42	bc9b8ebe-0c1d-4379-9ea4-af204494d5b0	GET	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	11:27:02	c6468732-b376-4235-9413-5e456bef399d	OPTIONS	http://localhost:5173	/user/affiliates/
20240124	11:27:02	8672e4b1-ea93-4607-b416-8f1126c414bc	OPTIONS	http://localhost:5173	/user/schools/
20240124	11:27:02	12c312c0-189b-4366-854f-2c3b9e25a92c	OPTIONS	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	11:27:02	39d61ddb-14d7-46ad-992e-883d7da46bf9	GET	http://localhost:5173	/user/affiliates/
20240124	11:27:02	380c217b-6add-42c3-9e20-2171d224e81f	GET	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	11:27:02	4beec79f-38aa-4fb6-8e98-2eed354878f4	GET	http://localhost:5173	/user/schools/
20240124	11:28:13	f3085a4e-95ba-4a6e-95c7-3fddb8d3ccc3	OPTIONS	http://localhost:5173	/user/affiliates/
20240124	11:28:13	c3b4b5e1-57c5-402a-ab74-350ec82a4357	OPTIONS	http://localhost:5173	/user/schools/
20240124	11:28:13	bb9c2ef7-34ec-4f74-b1ce-c553e8f9f3f9	GET	http://localhost:5173	/user/affiliates/
20240124	11:28:13	6990c739-16f3-4d53-90da-9664e4a6a2c8	OPTIONS	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
20240124	11:28:13	75b50c6a-3cc4-4bff-9ed4-a8e86aa7ce03	GET	http://localhost:5173	/user/schools/
20240124	11:28:13	e2c8274a-ce15-462b-8f2c-176aeb3ace0c	GET	http://localhost:5173	/user/notification/65a94085d9225e23a40f683b
